突击	0.000 
突击	0.000 
突击	0.000 
突击	0.250 
突破	0.000 
突破	0.000 
突破	0.000 
突破	0.154 
突破	0.000 
突破	0.000 
突破	0.000 
突破	0.000 
突破	0.071 
图	0.000 
图	0.000 
图	0.000 
图	0.000 
图	0.000 
图	0.000 
图	0.000 
涂	0.000 
涂	0.000 
涂	0.000 
涂	0.125 
涂	0.000 
涂	0.000 
涂	0.000 
涂	0.000 
涂	0.000 
涂	0.111 
涂	0.000 
涂	0.000 
涂	0.000 
涂	0.111 
涂	0.000 
涂	0.000 
涂	0.111 
涂	0.000 
涂	0.000 
涂	0.000 
涂	0.000 
涂	0.250 
涂	0.222 
涂	0.286 
涂	0.200 
涂	0.000 
涂	0.000 
涂	0.167 
吐	0.000 
吐	0.143 
吐	0.000 
吐	0.071 
吐	0.000 
吐	0.000 
吐	0.091 
吐	0.000 
吐	0.000 
吐	0.111 
吐	0.143 
吐	0.000 
吐	0.000 
吐	0.333 
吐	0.000 
吐	0.167 
吐	0.200 
吐	0.250 
吐	0.000 
吐	0.222 
吐	0.000 
吐	0.000 
吐	0.125 
吐	0.200 
吐	0.167 
吐	0.143 
吐	0.222 
吐	0.000 
吐	0.000 
吐	0.091 
吐	0.083 
吐	0.125 
吐	0.000 
吐	0.000 
吐	0.000 
吐	0.000 
吐	0.000 
吐	0.000 
团	0.000 
团	0.063 
团	0.125 
团	0.000 
团	0.000 
团	0.000 
团	0.000 
团	0.091 
团	0.000 
团	0.300 
团结	0.000 
团结	0.000 
团结	0.111 
团结	0.111 
团结	0.000 
团结	0.000 
团结	0.000 
团结	0.000 
团结	0.000 
团结	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.167 
推	0.200 
推	0.143 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.143 
推	0.000 
推	0.111 
推	0.000 
推	0.000 
推	0.100 
推	0.125 
推	0.000 
推	0.000 
推	0.000 
推	0.091 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.125 
推	0.000 
推	0.000 
推	0.167 
推	0.000 
推	0.111 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.000 
推	0.200 
推	0.000 
推	0.000 
推	0.250 
推	0.000 
推	0.000 
推	0.111 
推	0.000 
推	0.000 
推	0.000 
推	0.167 
推	0.000 
推	0.000 
推辞	0.000 
推辞	0.000 
推辞	0.067 
推动	0.000 
推动	0.143 
推动	0.111 
推动	0.000 
推动	0.000 
推动	0.000 
推动	0.000 
推动	0.000 
推动	0.227 
推动	0.000 
推动	0.000 
推翻	0.125 
推翻	0.200 
推翻	0.000 
推翻	0.000 
推翻	0.091 
推翻	0.000 
推翻	0.083 
推翻	0.500 
推翻	0.000 
推广	0.000 
推广	0.000 
推广	0.000 
推广	0.000 
推广	0.143 
推广	0.000 
推广	0.000 
推广	0.000 
推广	0.000 
推广	0.000 
推广	0.000 
推进	0.083 
推进	0.000 
推进	0.000 
推进	0.000 
推进	0.000 
推进	0.000 
推进	0.000 
推进	0.100 
推进	0.000 
推进	0.000 
推进	0.071 
推进	0.071 
推进	0.083 
推进	0.300 
推进	0.111 
推卸	0.000 
推卸	0.000 
推卸	0.000 
推卸	0.000 
推卸	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.167 
退	0.000 
退	0.000 
退	0.286 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.111 
退	0.200 
退	0.429 
退	0.111 
退	0.000 
退	0.000 
退	0.000 
退	0.100 
退	0.000 
退	0.000 
退	0.000 
退	0.200 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.000 
退	0.143 
退	0.000 
退	0.000 
退	0.125 
退	0.000 
退	0.125 
退	0.000 
退	0.000 
退	0.167 
退	0.091 
吞	0.125 
吞	0.100 
吞	0.167 
吞	0.071 
吞	0.143 
吞	0.143 
吞	0.167 
吞	0.000 
吞	0.000 
吞	0.091 
吞	0.000 
吞	0.125 
吞	0.000 
吞	0.000 
托	0.000 
托	0.000 
托	0.000 
托	0.000 
托	0.000 
托	0.091 
托	0.000 
托	0.000 
托	0.000 
托	0.111 
托	0.182 
托	0.000 
托	0.000 
托	0.250 
托	0.111 
托	0.133 
托	0.000 
托	0.000 
托	0.143 
托	0.000 
托	0.000 
拖	0.000 
拖	0.000 
拖	0.333 
拖	0.000 
拖	0.045 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.111 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.091 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.000 
拖	0.125 
拖	0.000 
拖	0.000 
拖	0.125 
拖	0.111 
拖	0.000 
拖	0.100 
脱	0.000 
脱	0.100 
脱	0.143 
脱	0.077 
脱	0.000 
脱	0.200 
脱	0.000 
脱	0.125 
脱	0.111 
脱	0.000 
脱	0.167 
脱	0.000 
脱	0.000 
脱	0.000 
脱	0.000 
脱	0.000 
脱	0.000 
脱	0.143 
脱	0.000 
脱	0.000 
脱	0.250 
脱	0.000 
脱	0.000 
脱	0.125 
脱	0.167 
脱	0.000 
脱	0.143 
脱	0.000 
脱	0.000 
脱	0.000 
脱	0.000 
脱	0.000 
脱离	0.000 
脱离	0.000 
脱离	0.000 
脱离	0.000 
脱离	0.000 
脱离	0.000 
挖	0.050 
挖	0.167 
挖	0.083 
挖	0.000 
挖	0.000 
挖	0.000 
挖	0.000 
挖	0.100 
挖	0.071 
挖	0.000 
弯	0.000 
弯	0.000 
弯	0.100 
弯	0.000 
弯	0.111 
弯	0.000 
弯	0.067 
弯	0.143 
弯	0.000 
弯	0.125 
完	0.000 
完	0.100 
完	0.000 
完	0.000 
完	0.100 
完	0.000 
完	0.000 
完	0.000 
完	0.000 
完成	0.000 
完成	0.000 
完成	0.000 
完成	0.182 
完成	0.000 
玩	0.083 
玩	0.000 
玩	0.067 
玩	0.071 
玩	0.000 
玩	0.083 
玩	0.250 
玩	0.000 
玩	0.000 
玩	0.125 
玩	0.000 
玩	0.000 
玩	0.043 
玩	0.000 
玩	0.143 
玩	0.067 
玩	0.083 
玩	0.000 
玩	0.000 
玩	0.000 
玩	0.000 
玩	0.071 
玩	0.000 
玩	0.100 
玩	0.000 
玩	0.000 
玩	0.000 
玩	0.059 
玩	0.000 
玩	0.000 
挽救	0.200 
挽救	0.000 
挽救	0.000 
挽救	0.000 
挽救	0.000 
挽救	0.154 
挽救	0.000 
惋惜	0.000 
惋惜	0.000 
惋惜	0.000 
惋惜	0.091 
惋惜	0.000 
妄想	0.167 
妄想	0.067 
妄想	0.333 
忘	0.000 
忘	0.111 
忘	0.000 
忘	0.000 
忘	0.000 
忘	0.000 
忘	0.000 
忘	0.000 
忘	0.333 
忘	0.000 
忘记	0.091 
忘记	0.000 
忘记	0.091 
忘记	0.000 
忘记	0.100 
忘记	0.000 
忘记	0.125 
望	0.100 
望	0.045 
望	0.063 
望	0.000 
望	0.059 
望	0.063 
望	0.120 
望	0.111 
望	0.211 
望	0.000 
危害	0.000 
危害	0.000 
危害	0.000 
危害	0.000 
危害	0.000 
危害	0.000 
危害	0.000 
危害	0.000 
威胁	0.200 
威胁	0.000 
威胁	0.000 
威胁	0.000 
威胁	0.000 
威胁	0.000 
威胁	0.000 
威胁	0.091 
威胁	0.000 
威胁	0.000 
威胁	0.000 
威胁	0.000 
威胁	0.167 
微笑	0.000 
微笑	0.000 
微笑	0.000 
微笑	0.000 
微笑	0.000 
微笑	0.000 
为	0.125 
为	0.000 
为	0.071 
为	0.214 
为	0.000 
为	0.063 
为	0.000 
为	0.000 
为	0.400 
为	0.000 
为	0.167 
为	0.000 
为	0.077 
为	0.111 
为	0.500 
为难	0.125 
为难	0.000 
为难	0.125 
为难	0.000 
为难	0.000 
为难	0.000 
为难	0.000 
为难	0.000 
为难	0.000 
为难	0.000 
违背	0.200 
违背	0.000 
违背	0.000 
违背	0.111 
违背	0.000 
违背	0.000 
违反	0.286 
违反	0.100 
违反	0.100 
违反	0.000 
违反	0.000 
违反	0.000 
围	0.000 
围	0.125 
围	0.111 
围	0.100 
围	0.200 
围	0.000 
围	0.000 
围	0.000 
围	0.077 
围绕	0.000 
围绕	0.000 
围绕	0.000 
围绕	0.000 
围绕	0.091 
维持	0.000 
维持	0.000 
维持	0.000 
维持	0.000 
维持	0.071 
维持	0.100 
维持	0.000 
维持	0.000 
维持	0.000 
维护	0.000 
维护	0.000 
维护	0.000 
维护	0.000 
维护	0.000 
维护	0.000 
委屈	0.000 
委屈	0.111 
委屈	0.000 
委屈	0.000 
委屈	0.000 
委托	0.000 
委托	0.000 
委托	0.125 
委托	0.000 
委托	0.200 
位于	0.000 
位于	0.200 
位于	0.750 
喂	0.000 
喂	0.167 
喂	0.000 
喂	0.000 
喂	0.000 
喂	0.250 
喂	0.000 
喂	0.000 
喂	0.000 
喂	0.000 
喂	0.000 
喂	0.000 
喂	0.200 
喂	0.000 
喂	0.125 
喂	0.091 
喂	0.077 
喂	0.000 
喂	0.000 
喂	0.000 
喂	0.000 
喂	0.091 
喂	0.143 
喂	0.000 
温暖	0.000 
温暖	0.125 
温暖	0.000 
温暖	0.000 
温暖	0.000 
闻	0.000 
闻	0.000 
闻	0.000 
闻	0.000 
闻	0.000 
闻	0.143 
闻	0.000 
闻	0.125 
闻	0.000 
闻	0.111 
闻	1.000 
闻	0.500 
闻	0.000 
稳定	0.067 
稳定	0.000 
稳定	0.000 
稳定	0.000 
稳定	0.000 
稳定	0.000 
稳定	0.000 
稳定	0.000 
稳定	0.000 
问	0.200 
问	0.182 
问	0.000 
问	0.143 
问	0.143 
问	0.000 
问	0.000 
问	0.000 
问	0.000 
问	0.125 
问	0.125 
问	0.000 
问	0.000 
问	0.000 
问	0.143 
问	0.000 
问	0.000 
问	0.000 
问	0.000 
问	0.000 
问	0.125 
问	0.000 
问	0.000 
问	0.000 
问	0.000 
问	0.000 
问	0.111 
问	0.000 
问	0.000 
问	0.000 
问	0.167 
问	0.000 
问	0.125 
窝	0.000 
窝	0.500 
窝	0.091 
窝	0.143 
窝	0.333 
窝	0.000 
窝	0.000 
窝	0.000 
窝	0.091 
窝	0.333 
窝	0.000 
窝	0.000 
窝	0.250 
窝	0.000 
窝	0.000 
窝	0.000 
窝	0.000 
窝	0.000 
卧	0.000 
卧	0.000 
卧	0.000 
卧	0.000 
卧	0.000 
卧	0.077 
卧	0.000 
卧	0.111 
卧	0.250 
卧	0.000 
握	0.000 
握	0.000 
握	0.000 
握	0.000 
握	0.000 
握	0.000 
握	0.000 
握	0.071 
握	0.000 
握	0.000 
污染	0.125 
污染	0.000 
污染	0.400 
污染	0.000 
污染	0.000 
污染	0.250 
污染	0.000 
污染	0.000 
无	0.286 
无	0.083 
无	0.200 
侮辱	0.000 
侮辱	0.000 
侮辱	0.000 
侮辱	0.000 
侮辱	0.083 
侮辱	0.077 
侮辱	0.000 
侮辱	0.000 
捂	0.000 
捂	0.200 
捂	0.125 
捂	0.000 
捂	0.000 
捂	0.000 
捂	0.000 
捂	0.000 
捂	0.167 
捂	0.000 
舞	0.000 
舞	0.000 
舞	0.125 
舞	0.125 
舞	0.200 
舞	0.000 
舞	0.083 
舞	0.111 
舞	0.000 
舞	0.200 
误	0.000 
误	0.143 
误	0.000 
误	1.000 
误	0.200 
误	0.125 
误	0.200 
误	0.000 
误	0.071 
误解	0.000 
误解	0.000 
误解	0.091 
误解	0.000 
误解	0.083 
误解	0.000 
误解	0.000 
吸	0.000 
吸	0.250 
吸	0.077 
吸	0.000 
吸	0.000 
吸	0.000 
吸	0.000 
吸	0.000 
吸	0.125 
吸	0.000 
吸	0.250 
吸	0.143 
吸	0.000 
吸	0.000 
吸	0.000 
吸	0.000 
吸	0.000 
吸	0.125 
吸	0.125 
吸收	0.000 
吸收	0.000 
吸收	0.000 
吸收	0.000 
吸收	0.000 
吸收	0.000 
吸收	0.000 
吸收	0.077 
吸收	0.063 
吸收	0.083 
吸收	0.059 
吸收	0.143 
吸引	0.167 
吸引	0.000 
吸引	0.000 
吸引	0.111 
吸引	0.125 
吸引	0.091 
吸引	0.100 
吸引	0.000 
吸引	0.143 
吸引	0.000 
希望	0.000 
希望	0.000 
希望	0.143 
希望	0.000 
希望	0.143 
牺牲	0.000 
牺牲	0.111 
牺牲	0.125 
牺牲	0.000 
牺牲	0.000 
牺牲	0.000 
牺牲	0.000 
牺牲	0.000 
牺牲	0.000 
牺牲	0.000 
牺牲	0.000 
牺牲	0.071 
牺牲	0.000 
牺牲	0.083 
习惯	0.333 
习惯	0.000 
习惯	0.000 
习惯	0.000 
习惯	0.000 
习惯	0.000 
习惯	0.000 
习惯	0.125 
习惯	0.167 
习惯	0.000 
袭击	0.000 
袭击	0.067 
袭击	0.077 
袭击	0.182 
袭击	0.182 
袭击	0.200 
袭击	0.091 
袭击	0.250 
袭击	0.000 
袭击	0.000 
袭击	0.222 
袭击	0.167 
袭击	0.091 
袭击	0.111 
袭击	0.111 
袭击	0.091 
袭击	0.143 
袭击	0.143 
袭击	0.333 
洗	0.000 
洗	0.000 
洗	0.000 
洗	0.000 
洗	0.000 
洗	0.000 
洗	0.000 
洗	0.143 
洗	0.000 
洗	0.000 
洗	0.143 
洗	0.000 
洗	0.143 
洗	0.000 
洗	0.125 
洗	0.000 
洗	0.000 
洗	0.000 
洗	0.143 
洗	0.000 
洗	0.000 
洗	0.250 
洗	0.000 
洗	0.000 
洗	0.000 
洗	0.100 
洗	0.083 
洗	0.000 
洗	0.286 
喜爱	0.000 
喜爱	0.143 
喜爱	0.000 
喜爱	0.000 
喜爱	0.000 
喜爱	0.000 
喜欢	0.118 
喜欢	0.000 
喜欢	0.200 
喜欢	0.000 
喜欢	0.000 
喜欢	0.000 
喜欢	0.000 
喜欢	0.000 
喜欢	0.000 
喜欢	0.125 
喜欢	0.000 
喜欢	0.143 
喜欢	0.000 
喜欢	0.000 
喜欢	0.000 
喜欢	0.000 
喜欢	0.000 
瞎	0.000 
瞎	0.000 
瞎	0.000 
瞎	0.000 
瞎	0.000 
瞎	0.000 
瞎	0.000 
瞎	0.111 
下降	0.000 
下降	0.000 
下降	0.000 
下降	0.000 
下降	0.000 
下降	0.000 
下降	0.100 
下降	0.000 
下降	0.143 
下降	0.000 
下降	0.222 
下降	0.000 
下降	0.182 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.286 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.083 
下来	0.200 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.100 
下来	0.143 
下来	0.000 
下来	0.111 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.125 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.000 
下来	0.125 
下来	0.000 
下来	0.000 
下来	0.067 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.182 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.000 
下去	0.100 
下去	0.000 
下去	0.091 
吓	0.000 
吓	0.125 
吓	0.083 
吓	0.250 
吓	0.000 
吓	0.000 
吓	0.000 
吓	0.056 
吓	0.100 
掀	0.000 
掀	0.077 
掀	0.111 
掀	0.333 
掀	0.111 
掀	0.143 
掀	0.100 
掀	0.286 
掀	0.500 
掀	0.000 
掀	0.000 
掀	0.222 
掀	0.125 
掀	0.100 
掀	0.000 
掀	0.000 
嫌	0.071 
嫌	0.000 
嫌	0.000 
嫌	0.000 
嫌	0.077 
嫌	0.091 
嫌	0.000 
嫌	0.105 
嫌	0.045 
嫌	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.059 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显	0.000 
显得	0.000 
显得	0.125 
显得	0.000 
显示	0.000 
显示	0.000 
显示	0.000 
显示	0.111 
显示	0.000 
显示	0.100 
显示	0.083 
显示	0.083 
显示	0.000 
限制	0.000 
限制	0.000 
限制	0.125 
限制	0.111 
限制	0.000 
限制	0.000 
限制	0.000 
限制	0.000 
限制	0.100 
限制	0.111 
限制	0.083 
限制	0.000 
限制	0.000 
限制	0.000 
限制	0.000 
限制	0.000 
陷	0.100 
陷	0.000 
陷	0.077 
陷	0.000 
陷	0.000 
陷	0.100 
陷	0.125 
陷	0.091 
陷	0.000 
陷	0.167 
陷	0.000 
陷	0.111 
陷	0.000 
陷	0.125 
陷	0.111 
陷	0.125 
羡慕	0.083 
羡慕	0.000 
羡慕	0.000 
羡慕	0.083 
羡慕	0.048 
羡慕	0.000 
羡慕	0.077 
羡慕	0.000 
羡慕	0.143 
羡慕	0.067 
羡慕	0.273 
羡慕	0.100 
羡慕	0.167 
相当	0.083 
相当	0.000 
相当	0.143 
相信	0.000 
相信	0.000 
相信	0.167 
相信	0.400 
相信	0.091 
相信	0.000 
相信	0.000 
相信	0.000 
相信	0.000 
相信	0.071 
享受	0.111 
享受	0.000 
享受	0.154 
享受	0.091 
享受	0.111 
享受	0.000 
享受	0.182 
享受	0.222 
享受	0.000 
享受	0.091 
享受	0.100 
享受	0.154 
享有	0.167 
享有	0.000 
享有	0.000 
享有	0.000 
想	0.000 
想	0.111 
想	0.100 
想	0.000 
想	0.000 
想	0.083 
想	0.000 
想	0.333 
想	0.000 
想	0.000 
想	0.000 
想	0.000 
想	0.000 
想	0.000 
想	0.000 
想	0.125 
想	0.000 
想	0.111 
想	0.167 
想	0.000 
想	0.125 
想	0.000 
想	0.143 
想	0.067 
想	0.000 
想	0.000 
想	0.000 
想	0.000 
想	0.077 
想	0.000 
想	0.000 
想	0.000 
想	0.000 
想	0.083 
想	0.000 
想	0.000 
想	0.000 
想	0.083 
想	0.000 
想	0.091 
想	0.000 
想	0.071 
想	0.000 
想	0.000 
想	0.111 
想	0.000 
想	0.000 
想法	0.000 
想法	0.000 
想法	0.200 
想念	0.000 
想念	0.000 
想念	0.100 
想念	0.000 
想念	0.000 
想念	0.000 
想念	0.000 
想念	0.143 
想念	0.000 
向	0.000 
向	0.000 
向	0.000 
向	0.000 
向	0.000 
向	0.000 
向	0.091 
向	0.200 
向	0.167 
向	0.000 
向	0.000 
像	0.143 
像	0.167 
像	0.000 
像	0.222 
像	0.313 
像	0.091 
像	0.000 
像	0.000 
像	0.000 
象征	0.000 
象征	0.000 
象征	0.000 
象征	0.105 
消	0.000 
消	0.000 
消	0.286 
消	0.000 
消	0.067 
消	0.000 
消	0.167 
消	0.000 
消除	0.000 
消除	0.000 
消除	0.200 
消除	0.000 
消除	0.125 
消除	0.077 
消除	0.071 
消除	0.000 
消费	0.000 
消费	0.125 
消费	0.063 
消费	0.000 
消费	0.100 
消费	0.182 
消费	0.000 
消费	0.063 
消耗	0.125 
消耗	0.000 
消耗	0.100 
消耗	0.273 
消耗	0.000 
消耗	0.000 
消耗	0.077 
消耗	0.125 
消耗	0.100 
消耗	0.000 
消化	0.000 
消化	0.000 
消化	0.000 
消化	0.000 
消化	0.000 
消化	0.000 
消化	0.167 
消化	0.400 
消化	0.000 
消化	0.000 
消化	0.000 
消化	0.000 
消化	0.125 
消化	0.000 
消化	0.000 
消化	0.000 
消化	0.000 
消灭	0.077 
消灭	0.000 
消灭	0.231 
消灭	0.125 
消灭	0.000 
消灭	0.000 
消灭	0.167 
消灭	0.000 
消灭	0.273 
消失	0.222 
消失	0.000 
消失	0.133 
消失	0.000 
消失	0.125 
消失	0.000 
消失	0.182 
消失	0.143 
消失	0.167 
消失	0.000 
小心	0.154 
小心	0.000 
小心	0.000 
小心	0.000 
小心	0.000 
晓得	0.000 
晓得	0.000 
晓得	0.000 
晓得	0.000 
晓得	0.000 
晓得	0.111 
晓得	0.000 
晓得	0.143 
笑	0.167 
笑	0.222 
笑	0.091 
笑	0.083 
笑	0.000 
笑	0.000 
笑	0.000 
笑	0.000 
笑	0.000 
笑	0.000 
笑	0.222 
笑	0.000 
笑	0.100 
笑	0.000 
笑	0.111 
笑	0.000 
笑	0.000 
笑	0.077 
笑	0.000 
笑话	0.250 
笑话	0.000 
笑话	0.000 
笑话	0.000 
笑话	0.050 
笑话	0.273 
笑话	0.000 
笑话	0.071 
歇	0.000 
歇	0.000 
歇	0.000 
歇	0.000 
歇	0.000 
歇	0.000 
歇	0.000 
歇	0.167 
歇	0.167 
歇	0.200 
协助	0.000 
协助	0.100 
协助	0.250 
协助	0.083 
协助	0.000 
协助	0.071 
协助	0.000 
协助	0.000 
协助	0.154 
协助	0.273 
协助	0.000 
协助	0.182 
协助	0.000 
协助	0.000 
协助	0.000 
协助	0.071 
协作	0.000 
协作	0.000 
协作	0.000 
协作	0.000 
协作	0.000 
协作	0.000 
协作	0.000 
协作	0.000 
协作	0.100 
协作	0.000 
写	0.143 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.111 
写	0.091 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.000 
写	0.083 
写	0.000 
写	0.000 
卸	0.000 
卸	0.111 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.143 
卸	0.111 
卸	0.000 
卸	0.286 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.200 
卸	0.143 
卸	0.077 
卸	0.273 
卸	0.000 
卸	0.091 
卸	0.000 
卸	0.000 
卸	0.143 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
卸	0.000 
谢谢	0.000 
谢谢	0.000 
谢谢	0.000 
谢谢	0.000 
谢谢	0.000 
辛苦	0.125 
辛苦	0.000 
辛苦	0.167 
辛苦	0.000 
辛苦	0.111 
辛苦	0.000 
辛苦	0.000 
欣赏	0.000 
欣赏	0.000 
欣赏	0.000 
欣赏	0.000 
欣赏	0.143 
欣赏	0.286 
欣赏	0.167 
欣赏	0.167 
欣赏	0.071 
欣赏	0.167 
欣赏	0.231 
欣赏	0.000 
欣赏	0.077 
欣赏	0.000 
欣赏	0.083 
欣赏	0.000 
欣赏	0.000 
欣赏	0.300 
欣赏	0.077 
欣赏	0.125 
欣赏	0.100 
欣赏	0.231 
欣赏	0.000 
欣赏	0.133 
信	0.000 
信	0.273 
信	0.250 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信	0.000 
信任	0.000 
信任	0.250 
信任	0.000 
信任	0.000 
信任	0.000 
信任	0.000 
信任	0.000 
信任	0.000 
信任	0.000 
信任	0.111 
信任	0.071 
信任	0.000 
信仰	0.000 
信仰	0.000 
信仰	0.000 
信仰	0.250 
信仰	0.143 
信仰	0.000 
兴奋	0.143 
兴奋	0.000 
兴奋	0.000 
兴奋	0.000 
兴奋	0.000 
兴奋	0.063 
兴奋	0.000 
兴奋	0.000 
兴奋	0.000 
行	0.000 
行	0.286 
行	0.000 
行	0.000 
行	0.100 
行	0.000 
行	0.000 
行	0.000 
行	0.167 
行	0.462 
行动	0.067 
行动	0.000 
行动	0.083 
行动	0.063 
行动	0.000 
行动	0.250 
行动	0.000 
行动	0.000 
行动	0.000 
行动	0.000 
行动	0.000 
行动	0.000 
形成	0.000 
形成	0.250 
形成	0.000 
形成	0.000 
形成	0.000 
形成	0.091 
形成	0.091 
形容	0.125 
形容	0.000 
形容	0.091 
形容	0.400 
形容	0.000 
形容	0.000 
形容	0.000 
形容	0.000 
形容	0.000 
形容	0.000 
形容	0.000 
形容	0.000 
形容	0.000 
形容	0.077 
形容	0.111 
醒	0.000 
醒	0.000 
醒	0.091 
醒	0.000 
醒	0.000 
醒	0.000 
醒	0.000 
醒	0.125 
醒	0.091 
醒	0.333 
醒	0.100 
醒	0.125 
醒	0.000 
醒	0.000 
醒	0.071 
醒	0.000 
醒	0.000 
醒	0.000 
醒	0.000 
醒	0.000 
休息	0.000 
休息	0.000 
休息	0.182 
休息	0.000 
休息	0.000 
休息	0.000 
休息	0.000 
休息	0.000 
休息	0.000 
休息	0.000 
休息	0.000 
休息	0.000 
休息	0.111 
修	0.000 
修	0.333 
修	0.000 
修	0.111 
修	0.000 
修	0.000 
修	0.077 
修	0.200 
修	0.000 
修	0.143 
修	0.250 
修	0.000 
修	0.143 
修	0.000 
修	0.250 
修	0.000 
修	0.125 
修	0.000 
修	0.083 
修	0.176 
修	0.091 
修	0.111 
修	0.286 
修	0.222 
修	0.000 
修	0.125 
修	0.000 
修	0.000 
修	0.100 
修	0.000 
修	0.091 
修改	0.000 
修改	0.000 
修改	0.000 
修改	0.000 
修改	0.182 
修改	0.000 
修改	0.000 
修改	0.000 
修改	0.000 
修改	0.000 
修改	0.000 
修改	0.000 
修改	0.000 
修理	0.000 
修理	0.000 
修理	0.100 
修理	0.071 
修理	0.182 
修理	0.000 
修理	0.000 
修理	0.000 
修理	0.100 
修理	0.077 
修理	0.083 
修理	0.000 
修理	0.333 
修理	0.167 
修理	0.091 
修理	0.111 
修理	0.077 
修理	0.000 
修理	0.100 
修理	0.091 
修正	0.100 
修正	0.100 
修正	0.000 
修正	0.182 
修正	0.077 
修正	0.200 
修正	0.083 
修正	0.000 
修正	0.000 
修正	0.000 
修正	0.222 
修正	0.077 
修正	0.200 
修正	0.333 
修正	0.091 
修正	0.167 
修正	0.000 
修正	0.091 
修正	0.071 
修正	0.077 
修正	0.000 
修正	0.000 
修正	0.100 
修正	0.000 
修正	0.000 
修正	0.000 
修正	0.000 
修正	0.000 
须	0.125 
须	0.000 
须	0.000 
需	0.000 
需	0.000 
需	0.125 
需	0.333 
需	0.100 
需	0.000 
需要	0.000 
需要	0.091 
需要	0.067 
需要	0.000 
需要	0.000 
需要	0.182 
需要	0.200 
需要	0.000 
需要	0.000 
许	0.250 
许	0.000 
许	0.000 
许	0.333 
许	0.000 
许	0.000 
许	0.077 
许	0.000 
许	0.000 
许	0.000 
宣传	0.000 
宣传	0.000 
宣传	0.000 
宣传	0.000 
宣传	0.000 
宣传	0.000 
宣传	0.125 
宣传	0.000 
宣传	0.000 
宣传	0.063 
宣告	0.083 
宣告	0.125 
宣告	0.083 
宣告	0.000 
宣告	0.100 
宣告	0.000 
选	0.000 
选	0.000 
选	0.000 
选	0.200 
选	0.000 
选	0.333 
选	0.000 
选	0.000 
选	0.000 
选	0.143 
选	0.083 
选	0.000 
选	0.000 
选	0.000 
选	0.333 
选	0.143 
选	0.000 
选	0.000 
选	0.125 
选	0.000 
选	0.111 
选举	0.000 
选举	0.000 
选举	0.167 
选举	0.000 
选举	0.000 
选举	0.000 
选举	0.000 
选举	0.143 
选举	0.000 
选举	0.125 
选举	0.000 
选举	0.000 
选择	0.000 
选择	0.375 
选择	0.000 
选择	0.000 
选择	0.000 
选择	0.000 
选择	0.154 
选择	0.077 
选择	0.000 
选择	0.000 
选择	0.100 
选择	0.000 
学	0.100 
学	0.000 
学	0.000 
学	0.111 
学	0.000 
学	0.000 
学	0.000 
学	0.000 
学	0.000 
学	0.000 
学	0.077 
学	0.000 
学	0.143 
学	0.000 
学	0.000 
学	0.000 
学	0.286 
学	0.167 
学	0.000 
学	0.000 
学习	0.000 
学习	0.000 
